7816
[216, 576, 3920, 576, 576, 720, 576, 576, 80]
[[8, 27], [8, 72], [10, 392], [8, 72], [8, 72], [10, 72], [8, 72], [8, 72], [10, 8]]
0.1191
0.3297947347164154
14130.0 ; 67 ; 0.40 ; 0.2628384 ; 0.2631854 ; 0.4009
14145.7 ; 68 ; 0.41 ; 0.2627699 ; 0.2631069 ; 0.4024
14161.1 ; 69 ; 0.49 ; 0.2627240 ; 0.2630687 ; 0.4028
14176.4 ; 70 ; 0.52 ; 0.2626779 ; 0.2630308 ; 0.4021
14191.6 ; 71 ; 0.35 ; 0.2626357 ; 0.2629914 ; 0.4020
14206.9 ; 72 ; 0.51 ; 0.2625584 ; 0.2629239 ; 0.4025
14222.1 ; 73 ; 0.44 ; 0.2625325 ; 0.2629089 ; 0.4016
14237.2 ; 74 ; 0.50 ; 0.2624677 ; 0.2628420 ; 0.4025
14252.6 ; 75 ; 0.40 ; 0.2624260 ; 0.2628028 ; 0.4031
14267.9 ; 76 ; 0.43 ; 0.2623600 ; 0.2627450 ; 0.4024
14283.4 ; 77 ; 0.47 ; 0.2622977 ; 0.2626867 ; 0.4033
14298.5 ; 78 ; 0.42 ; 0.2622348 ; 0.2626353 ; 0.4036
14313.7 ; 79 ; 0.43 ; 0.2622086 ; 0.2626337 ; 0.4023
14329.1 ; 80 ; 0.51 ; 0.2621671 ; 0.2625799 ; 0.4019
14344.2 ; 81 ; 0.43 ; 0.2620908 ; 0.2624981 ; 0.4028
14359.4 ; 82 ; 0.40 ; 0.2620701 ; 0.2624802 ; 0.4020
14374.7 ; 83 ; 0.47 ; 0.2620326 ; 0.2624419 ; 0.4022
14389.8 ; 84 ; 0.40 ; 0.2619680 ; 0.2623996 ; 0.4023
14404.9 ; 85 ; 0.51 ; 0.2619046 ; 0.2623321 ; 0.4028
14419.9 ; 86 ; 0.36 ; 0.2618648 ; 0.2622803 ; 0.4038
14435.0 ; 87 ; 0.47 ; 0.2618246 ; 0.2622351 ; 0.4043
14450.3 ; 88 ; 0.46 ; 0.2617982 ; 0.2622156 ; 0.4046
14465.6 ; 89 ; 0.37 ; 0.2617514 ; 0.2621767 ; 0.4029
14480.7 ; 90 ; 0.43 ; 0.2617155 ; 0.2621517 ; 0.4036
14496.0 ; 91 ; 0.35 ; 0.2616782 ; 0.2621102 ; 0.4043
14511.6 ; 92 ; 0.45 ; 0.2616269 ; 0.2620594 ; 0.4037
14526.9 ; 93 ; 0.44 ; 0.2615250 ; 0.2619572 ; 0.4046
14541.9 ; 94 ; 0.39 ; 0.2615101 ; 0.2619437 ; 0.4052
14557.1 ; 95 ; 0.41 ; 0.2614492 ; 0.2618805 ; 0.4045
14572.8 ; 96 ; 0.45 ; 0.2614059 ; 0.2618359 ; 0.4055
14588.5 ; 97 ; 0.42 ; 0.2613462 ; 0.2617725 ; 0.4053
14604.1 ; 98 ; 0.42 ; 0.2612572 ; 0.2616979 ; 0.4058
14619.6 ; 99 ; 0.46 ; 0.2612155 ; 0.2616630 ; 0.4058
14648.7 ; 1 ; 0.43 ; 0.2611826 ; 0.2616446 ; 0.4051
14664.3 ; 2 ; 0.49 ; 0.2611096 ; 0.2615715 ; 0.4060
14680.0 ; 3 ; 0.48 ; 0.2611002 ; 0.2615716 ; 0.4056
14695.6 ; 4 ; 0.36 ; 0.2610626 ; 0.2615337 ; 0.4061
14711.2 ; 5 ; 0.38 ; 0.2610299 ; 0.2614948 ; 0.4065
14726.7 ; 6 ; 0.43 ; 0.2609683 ; 0.2614293 ; 0.4071
14742.0 ; 7 ; 0.46 ; 0.2609299 ; 0.2613997 ; 0.4067
14757.3 ; 8 ; 0.40 ; 0.2608977 ; 0.2613613 ; 0.4066
14772.4 ; 9 ; 0.42 ; 0.2608992 ; 0.2613745 ; 0.4069
14787.6 ; 10 ; 0.48 ; 0.2608686 ; 0.2613488 ; 0.4073
14802.7 ; 11 ; 0.45 ; 0.2607652 ; 0.2612549 ; 0.4072
14818.4 ; 12 ; 0.53 ; 0.2606542 ; 0.2611424 ; 0.4071
14833.5 ; 13 ; 0.34 ; 0.2606663 ; 0.2611631 ; 0.4070
14848.9 ; 14 ; 0.39 ; 0.2606459 ; 0.2611344 ; 0.4077
14864.2 ; 15 ; 0.49 ; 0.2605779 ; 0.2610670 ; 0.4078
14879.7 ; 16 ; 0.41 ; 0.2605206 ; 0.2610089 ; 0.4076
14895.1 ; 17 ; 0.43 ; 0.2604713 ; 0.2609699 ; 0.4075
14910.5 ; 18 ; 0.47 ; 0.2603873 ; 0.2608822 ; 0.4078
14925.9 ; 19 ; 0.37 ; 0.2603752 ; 0.2608807 ; 0.4083
14941.4 ; 20 ; 0.44 ; 0.2603430 ; 0.2608594 ; 0.4082
14956.7 ; 21 ; 0.34 ; 0.2603880 ; 0.2609105 ; 0.4092
14972.1 ; 22 ; 0.40 ; 0.2603077 ; 0.2608172 ; 0.4080
14987.5 ; 23 ; 0.47 ; 0.2603049 ; 0.2608283 ; 0.4088
15003.0 ; 24 ; 0.38 ; 0.2602326 ; 0.2607554 ; 0.4085
15018.6 ; 25 ; 0.37 ; 0.2601974 ; 0.2607428 ; 0.4098
15034.5 ; 26 ; 0.44 ; 0.2601541 ; 0.2606952 ; 0.4091
15049.9 ; 27 ; 0.49 ; 0.2601004 ; 0.2606402 ; 0.4083
15065.2 ; 28 ; 0.45 ; 0.2600793 ; 0.2606258 ; 0.4100
15080.9 ; 29 ; 0.45 ; 0.2600137 ; 0.2605437 ; 0.4103
15096.6 ; 30 ; 0.41 ; 0.2599794 ; 0.2605129 ; 0.4095
15112.1 ; 31 ; 0.43 ; 0.2599278 ; 0.2604686 ; 0.4097
15127.1 ; 32 ; 0.52 ; 0.2598735 ; 0.2604039 ; 0.4103
15142.4 ; 33 ; 0.37 ; 0.2598503 ; 0.2603849 ; 0.4091
15157.7 ; 34 ; 0.41 ; 0.2598459 ; 0.2603818 ; 0.4091
15173.0 ; 35 ; 0.33 ; 0.2597629 ; 0.2603048 ; 0.4090
15188.2 ; 36 ; 0.35 ; 0.2597720 ; 0.2603125 ; 0.4098
15203.3 ; 37 ; 0.42 ; 0.2597302 ; 0.2602655 ; 0.4100
15218.7 ; 38 ; 0.33 ; 0.2596682 ; 0.2601913 ; 0.4106
15233.8 ; 39 ; 0.43 ; 0.2596740 ; 0.2601914 ; 0.4103
15249.3 ; 40 ; 0.43 ; 0.2595612 ; 0.2600804 ; 0.4114
15264.6 ; 41 ; 0.39 ; 0.2595847 ; 0.2601068 ; 0.4108
15280.2 ; 42 ; 0.36 ; 0.2595328 ; 0.2600512 ; 0.4120
15295.5 ; 43 ; 0.33 ; 0.2594947 ; 0.2600239 ; 0.4124
15310.9 ; 44 ; 0.40 ; 0.2594296 ; 0.2599651 ; 0.4119
15326.2 ; 45 ; 0.42 ; 0.2594363 ; 0.2599841 ; 0.4108
15341.8 ; 46 ; 0.34 ; 0.2594084 ; 0.2599410 ; 0.4111
15357.4 ; 47 ; 0.35 ; 0.2593778 ; 0.2599128 ; 0.4110
15372.9 ; 48 ; 0.36 ; 0.2593505 ; 0.2598964 ; 0.4109
15388.5 ; 49 ; 0.34 ; 0.2593169 ; 0.2598632 ; 0.4117
15403.9 ; 50 ; 0.45 ; 0.2592884 ; 0.2598318 ; 0.4121
15419.3 ; 51 ; 0.42 ; 0.2592526 ; 0.2597922 ; 0.4123
15434.7 ; 52 ; 0.38 ; 0.2591883 ; 0.2597419 ; 0.4124
15450.1 ; 53 ; 0.45 ; 0.2591554 ; 0.2597108 ; 0.4108
15465.5 ; 54 ; 0.40 ; 0.2591043 ; 0.2596613 ; 0.4114
15480.6 ; 55 ; 0.41 ; 0.2591006 ; 0.2596705 ; 0.4118
15495.8 ; 56 ; 0.45 ; 0.2590519 ; 0.2596190 ; 0.4130
15511.2 ; 57 ; 0.35 ; 0.2590299 ; 0.2596050 ; 0.4138
15526.4 ; 58 ; 0.45 ; 0.2589603 ; 0.2595358 ; 0.4135
15541.5 ; 59 ; 0.28 ; 0.2589849 ; 0.2595733 ; 0.4126
15556.8 ; 60 ; 0.44 ; 0.2589399 ; 0.2595353 ; 0.4116
15572.2 ; 61 ; 0.41 ; 0.2588924 ; 0.2594823 ; 0.4123
15587.5 ; 62 ; 0.51 ; 0.2588693 ; 0.2594553 ; 0.4133
15602.8 ; 63 ; 0.42 ; 0.2588281 ; 0.2594008 ; 0.4123
15618.0 ; 64 ; 0.34 ; 0.2588407 ; 0.2594060 ; 0.4121
15633.3 ; 65 ; 0.46 ; 0.2587828 ; 0.2593589 ; 0.4115
15648.5 ; 66 ; 0.38 ; 0.2587449 ; 0.2593161 ; 0.4132
15663.9 ; 67 ; 0.43 ; 0.2586332 ; 0.2591977 ; 0.4132
15679.2 ; 68 ; 0.38 ; 0.2586525 ; 0.2592170 ; 0.4120
15694.5 ; 69 ; 0.41 ; 0.2586116 ; 0.2591909 ; 0.4132
15709.6 ; 70 ; 0.43 ; 0.2585958 ; 0.2591799 ; 0.4137
15724.9 ; 71 ; 0.38 ; 0.2585502 ; 0.2591268 ; 0.4138
15740.5 ; 72 ; 0.45 ; 0.2585138 ; 0.2591029 ; 0.4147
15756.4 ; 73 ; 0.40 ; 0.2584377 ; 0.2590205 ; 0.4143
15772.2 ; 74 ; 0.40 ; 0.2584236 ; 0.2590042 ; 0.4146
15787.4 ; 75 ; 0.38 ; 0.2583952 ; 0.2589803 ; 0.4136
15802.5 ; 76 ; 0.42 ; 0.2583478 ; 0.2589356 ; 0.4143
15818.2 ; 77 ; 0.48 ; 0.2583290 ; 0.2589283 ; 0.4140
15833.8 ; 78 ; 0.40 ; 0.2582665 ; 0.2588695 ; 0.4145
15849.2 ; 79 ; 0.36 ; 0.2582317 ; 0.2588431 ; 0.4147
15864.8 ; 80 ; 0.49 ; 0.2581701 ; 0.2587873 ; 0.4146
15880.4 ; 81 ; 0.51 ; 0.2581355 ; 0.2587562 ; 0.4143
15895.7 ; 82 ; 0.43 ; 0.2580963 ; 0.2587172 ; 0.4140
15911.0 ; 83 ; 0.43 ; 0.2580349 ; 0.2586644 ; 0.4149
15926.7 ; 84 ; 0.40 ; 0.2580078 ; 0.2586435 ; 0.4145
15942.0 ; 85 ; 0.40 ; 0.2579776 ; 0.2586113 ; 0.4153
15957.4 ; 86 ; 0.39 ; 0.2579820 ; 0.2586199 ; 0.4148
15972.9 ; 87 ; 0.46 ; 0.2579089 ; 0.2585407 ; 0.4147
15988.4 ; 88 ; 0.39 ; 0.2578572 ; 0.2585022 ; 0.4149
16004.2 ; 89 ; 0.39 ; 0.2578510 ; 0.2585029 ; 0.4145
16019.5 ; 90 ; 0.41 ; 0.2577961 ; 0.2584414 ; 0.4150
16034.9 ; 91 ; 0.40 ; 0.2577370 ; 0.2583934 ; 0.4144
16050.4 ; 92 ; 0.43 ; 0.2576923 ; 0.2583382 ; 0.4135
16065.9 ; 93 ; 0.34 ; 0.2576569 ; 0.2583087 ; 0.4150
16081.2 ; 94 ; 0.36 ; 0.2576219 ; 0.2582604 ; 0.4153
16096.5 ; 95 ; 0.50 ; 0.2575661 ; 0.2582052 ; 0.4156
16112.1 ; 96 ; 0.42 ; 0.2575375 ; 0.2581812 ; 0.4176
16127.5 ; 97 ; 0.36 ; 0.2575095 ; 0.2581676 ; 0.4164
16143.0 ; 98 ; 0.45 ; 0.2574589 ; 0.2581118 ; 0.4166
16158.3 ; 99 ; 0.44 ; 0.2574582 ; 0.2581070 ; 0.4162
16187.0 ; 1 ; 0.45 ; 0.2573397 ; 0.2579890 ; 0.4170
16202.7 ; 2 ; 0.35 ; 0.2573103 ; 0.2579851 ; 0.4162
16218.2 ; 3 ; 0.43 ; 0.2572951 ; 0.2579717 ; 0.4166
16233.8 ; 4 ; 0.36 ; 0.2572391 ; 0.2579098 ; 0.4168
16249.2 ; 5 ; 0.41 ; 0.2571920 ; 0.2578609 ; 0.4161
16264.6 ; 6 ; 0.29 ; 0.2571823 ; 0.2578647 ; 0.4168
16279.9 ; 7 ; 0.35 ; 0.2571448 ; 0.2578217 ; 0.4157
16295.8 ; 8 ; 0.42 ; 0.2571090 ; 0.2577878 ; 0.4167
16311.5 ; 9 ; 0.41 ; 0.2570832 ; 0.2577665 ; 0.4167
16327.3 ; 10 ; 0.37 ; 0.2570618 ; 0.2577435 ; 0.4173
16343.0 ; 11 ; 0.31 ; 0.2570257 ; 0.2577069 ; 0.4168
16358.6 ; 12 ; 0.34 ; 0.2569567 ; 0.2576447 ; 0.4166
16374.2 ; 13 ; 0.46 ; 0.2569387 ; 0.2576271 ; 0.4174
16389.5 ; 14 ; 0.43 ; 0.2569184 ; 0.2576029 ; 0.4168
16404.6 ; 15 ; 0.50 ; 0.2568666 ; 0.2575499 ; 0.4166
16420.0 ; 16 ; 0.38 ; 0.2568567 ; 0.2575325 ; 0.4170
16435.0 ; 17 ; 0.43 ; 0.2568198 ; 0.2575031 ; 0.4175
16450.6 ; 18 ; 0.41 ; 0.2567924 ; 0.2574878 ; 0.4166
16466.0 ; 19 ; 0.41 ; 0.2567951 ; 0.2574952 ; 0.4172
16481.6 ; 20 ; 0.33 ; 0.2566903 ; 0.2573885 ; 0.4184
16497.0 ; 21 ; 0.35 ; 0.2567095 ; 0.2574028 ; 0.4190
16512.5 ; 22 ; 0.43 ; 0.2566687 ; 0.2573763 ; 0.4180
16528.1 ; 23 ; 0.28 ; 0.2566278 ; 0.2573301 ; 0.4172
16543.4 ; 24 ; 0.39 ; 0.2566060 ; 0.2572977 ; 0.4182
16558.9 ; 25 ; 0.33 ; 0.2565848 ; 0.2572734 ; 0.4182
16574.1 ; 26 ; 0.45 ; 0.2565743 ; 0.2572805 ; 0.4171
16589.5 ; 27 ; 0.42 ; 0.2565265 ; 0.2572400 ; 0.4176
16605.1 ; 28 ; 0.43 ; 0.2564830 ; 0.2572043 ; 0.4180
16620.2 ; 29 ; 0.34 ; 0.2564977 ; 0.2572140 ; 0.4172
16635.6 ; 30 ; 0.42 ; 0.2564352 ; 0.2571448 ; 0.4180
16650.9 ; 31 ; 0.40 ; 0.2563966 ; 0.2570994 ; 0.4174
16666.5 ; 32 ; 0.37 ; 0.2563608 ; 0.2570652 ; 0.4176
16681.8 ; 33 ; 0.45 ; 0.2562950 ; 0.2569980 ; 0.4175
16697.3 ; 34 ; 0.47 ; 0.2562830 ; 0.2569765 ; 0.4178
16713.0 ; 35 ; 0.44 ; 0.2562386 ; 0.2569304 ; 0.4186
16728.6 ; 36 ; 0.40 ; 0.2562273 ; 0.2569290 ; 0.4179
16744.2 ; 37 ; 0.37 ; 0.2561657 ; 0.2568658 ; 0.4182
16759.6 ; 38 ; 0.35 ; 0.2561228 ; 0.2568205 ; 0.4169
16775.1 ; 39 ; 0.37 ; 0.2560791 ; 0.2567823 ; 0.4170
16790.5 ; 40 ; 0.43 ; 0.2560479 ; 0.2567529 ; 0.4163
16805.7 ; 41 ; 0.34 ; 0.2560408 ; 0.2567461 ; 0.4171
16821.1 ; 42 ; 0.38 ; 0.2560062 ; 0.2566902 ; 0.4170
16837.0 ; 43 ; 0.40 ; 0.2559490 ; 0.2566318 ; 0.4184
16852.4 ; 44 ; 0.34 ; 0.2559305 ; 0.2566276 ; 0.4188
16867.8 ; 45 ; 0.38 ; 0.2558978 ; 0.2565943 ; 0.4180
16883.2 ; 46 ; 0.40 ; 0.2558701 ; 0.2565689 ; 0.4182
16898.3 ; 47 ; 0.54 ; 0.2558132 ; 0.2565200 ; 0.4176
16913.6 ; 48 ; 0.46 ; 0.2558130 ; 0.2565226 ; 0.4167
16928.9 ; 49 ; 0.32 ; 0.2557504 ; 0.2564543 ; 0.4178
16944.5 ; 50 ; 0.32 ; 0.2557102 ; 0.2564137 ; 0.4189
16959.9 ; 51 ; 0.38 ; 0.2557190 ; 0.2564304 ; 0.4192
16975.4 ; 52 ; 0.33 ; 0.2556352 ; 0.2563517 ; 0.4190
16990.8 ; 53 ; 0.39 ; 0.2556195 ; 0.2563321 ; 0.4194
17006.3 ; 54 ; 0.38 ; 0.2555517 ; 0.2562566 ; 0.4188
17021.8 ; 55 ; 0.29 ; 0.2555577 ; 0.2562630 ; 0.4179
17037.3 ; 56 ; 0.44 ; 0.2555150 ; 0.2562123 ; 0.4184
17052.7 ; 57 ; 0.42 ; 0.2554547 ; 0.2561711 ; 0.4183
17068.0 ; 58 ; 0.37 ; 0.2554587 ; 0.2561648 ; 0.4188
17083.2 ; 59 ; 0.47 ; 0.2553725 ; 0.2560927 ; 0.4191
17098.6 ; 60 ; 0.33 ; 0.2553719 ; 0.2561056 ; 0.4188
17114.0 ; 61 ; 0.46 ; 0.2553281 ; 0.2560776 ; 0.4183
17129.2 ; 62 ; 0.35 ; 0.2553307 ; 0.2560749 ; 0.4190
17144.5 ; 63 ; 0.39 ; 0.2552770 ; 0.2560262 ; 0.4187
17159.7 ; 64 ; 0.43 ; 0.2552626 ; 0.2560268 ; 0.4188
17175.4 ; 65 ; 0.38 ; 0.2552236 ; 0.2559828 ; 0.4185
17191.3 ; 66 ; 0.35 ; 0.2552427 ; 0.2560111 ; 0.4186
17207.0 ; 67 ; 0.44 ; 0.2551573 ; 0.2559077 ; 0.4200
17222.7 ; 68 ; 0.48 ; 0.2551176 ; 0.2558739 ; 0.4193
17238.3 ; 69 ; 0.42 ; 0.2550647 ; 0.2558153 ; 0.4192
17253.7 ; 70 ; 0.35 ; 0.2550726 ; 0.2558163 ; 0.4193
17269.0 ; 71 ; 0.37 ; 0.2550484 ; 0.2558072 ; 0.4189
17284.3 ; 72 ; 0.33 ; 0.2549744 ; 0.2557340 ; 0.4199
17300.0 ; 73 ; 0.44 ; 0.2549361 ; 0.2556985 ; 0.4186
17315.7 ; 74 ; 0.30 ; 0.2549111 ; 0.2556641 ; 0.4182
17331.0 ; 75 ; 0.41 ; 0.2549410 ; 0.2556960 ; 0.4184
17346.4 ; 76 ; 0.33 ; 0.2549411 ; 0.2556830 ; 0.4188
17361.8 ; 77 ; 0.45 ; 0.2548908 ; 0.2556353 ; 0.4179
17377.1 ; 78 ; 0.46 ; 0.2548494 ; 0.2556132 ; 0.4184
17392.6 ; 79 ; 0.38 ; 0.2548146 ; 0.2555722 ; 0.4180
17408.1 ; 80 ; 0.33 ; 0.2547614 ; 0.2555067 ; 0.4184
17423.7 ; 81 ; 0.37 ; 0.2547352 ; 0.2554696 ; 0.4184
17439.2 ; 82 ; 0.41 ; 0.2546481 ; 0.2553739 ; 0.4183
17454.7 ; 83 ; 0.37 ; 0.2546587 ; 0.2553847 ; 0.4197
17470.2 ; 84 ; 0.36 ; 0.2546486 ; 0.2553738 ; 0.4197
17485.5 ; 85 ; 0.31 ; 0.2545935 ; 0.2553071 ; 0.4199
17500.8 ; 86 ; 0.43 ; 0.2545568 ; 0.2552639 ; 0.4196
17516.3 ; 87 ; 0.40 ; 0.2545113 ; 0.2552328 ; 0.4194
17531.5 ; 88 ; 0.40 ; 0.2544826 ; 0.2551993 ; 0.4204
17546.9 ; 89 ; 0.42 ; 0.2544316 ; 0.2551348 ; 0.4205
17562.2 ; 90 ; 0.43 ; 0.2544107 ; 0.2551312 ; 0.4209
17577.5 ; 91 ; 0.38 ; 0.2543947 ; 0.2551083 ; 0.4200
17593.1 ; 92 ; 0.39 ; 0.2543895 ; 0.2550880 ; 0.4196
17608.8 ; 93 ; 0.38 ; 0.2542848 ; 0.2549755 ; 0.4210
17624.5 ; 94 ; 0.44 ; 0.2542392 ; 0.2549435 ; 0.4210
17640.0 ; 95 ; 0.38 ; 0.2541719 ; 0.2548756 ; 0.4215
17655.4 ; 96 ; 0.34 ; 0.2542035 ; 0.2549072 ; 0.4212
17670.8 ; 97 ; 0.35 ; 0.2541689 ; 0.2548710 ; 0.4218
17686.6 ; 98 ; 0.39 ; 0.2540953 ; 0.2547858 ; 0.4226
17702.0 ; 99 ; 0.43 ; 0.2540695 ; 0.2547662 ; 0.4223
17731.2 ; 1 ; 0.43 ; 0.3093449 ; 0.3096873 ; 0.1242
17746.6 ; 2 ; 0.55 ; 0.3075700 ; 0.3078742 ; 0.1312
17762.0 ; 3 ; 0.51 ; 0.3059472 ; 0.3062245 ; 0.1403
17777.9 ; 4 ; 0.50 ; 0.3048315 ; 0.3050757 ; 0.1460
17793.6 ; 5 ; 0.54 ; 0.3034832 ; 0.3037049 ; 0.1568
17809.1 ; 6 ; 0.42 ; 0.3025621 ; 0.3027638 ; 0.1605
17824.5 ; 7 ; 0.48 ; 0.3015607 ; 0.3017494 ; 0.1673
17840.1 ; 8 ; 0.52 ; 0.3007384 ; 0.3009165 ; 0.1715
17855.7 ; 9 ; 0.47 ; 0.2999562 ; 0.3001138 ; 0.1768
17871.4 ; 10 ; 0.45 ; 0.2993351 ; 0.2994612 ; 0.1817
17886.7 ; 11 ; 0.55 ; 0.2987303 ; 0.2988437 ; 0.1852
17901.9 ; 12 ; 0.51 ; 0.2980497 ; 0.2981483 ; 0.1883
17917.7 ; 13 ; 0.44 ; 0.2974893 ; 0.2975729 ; 0.1914
17933.1 ; 14 ; 0.48 ; 0.2968187 ; 0.2968980 ; 0.1935
17948.3 ; 15 ; 0.48 ; 0.2963655 ; 0.2964324 ; 0.1947
17963.8 ; 16 ; 0.34 ; 0.2959670 ; 0.2960350 ; 0.1958
17979.3 ; 17 ; 0.48 ; 0.2955484 ; 0.2956017 ; 0.1985
17994.8 ; 18 ; 0.49 ; 0.2950221 ; 0.2950535 ; 0.1994
18010.1 ; 19 ; 0.38 ; 0.2946002 ; 0.2946323 ; 0.1991
18025.5 ; 20 ; 0.47 ; 0.2941554 ; 0.2941823 ; 0.2009
18041.1 ; 21 ; 0.44 ; 0.2936399 ; 0.2936570 ; 0.2030
18056.6 ; 22 ; 0.49 ; 0.2932589 ; 0.2932680 ; 0.2050
18072.1 ; 23 ; 0.51 ; 0.2927997 ; 0.2927913 ; 0.2078
18087.6 ; 24 ; 0.49 ; 0.2925301 ; 0.2925060 ; 0.2094
18103.0 ; 25 ; 0.50 ; 0.2921548 ; 0.2921211 ; 0.2115
18118.2 ; 26 ; 0.49 ; 0.2917543 ; 0.2917057 ; 0.2152
18133.6 ; 27 ; 0.62 ; 0.2913049 ; 0.2912461 ; 0.2193
18148.8 ; 28 ; 0.54 ; 0.2908752 ; 0.2908268 ; 0.2224
18164.2 ; 29 ; 0.49 ; 0.2906040 ; 0.2905323 ; 0.2249
18179.4 ; 30 ; 0.54 ; 0.2903064 ; 0.2902243 ; 0.2283
18194.6 ; 31 ; 0.53 ; 0.2899805 ; 0.2898860 ; 0.2318
18210.0 ; 32 ; 0.44 ; 0.2897037 ; 0.2896077 ; 0.2342
18225.2 ; 33 ; 0.42 ; 0.2893970 ; 0.2892938 ; 0.2369
18240.4 ; 34 ; 0.50 ; 0.2891507 ; 0.2890291 ; 0.2394
18255.8 ; 35 ; 0.55 ; 0.2888018 ; 0.2886740 ; 0.2430
18271.1 ; 36 ; 0.55 ; 0.2886128 ; 0.2884718 ; 0.2481
18286.4 ; 37 ; 0.47 ; 0.2883999 ; 0.2882436 ; 0.2519
18302.1 ; 38 ; 0.41 ; 0.2881951 ; 0.2880376 ; 0.2537
18317.6 ; 39 ; 0.50 ; 0.2879768 ; 0.2877996 ; 0.2555
18333.0 ; 40 ; 0.40 ; 0.2878250 ; 0.2876439 ; 0.2581
18348.5 ; 41 ; 0.40 ; 0.2876275 ; 0.2874582 ; 0.2624
18364.0 ; 42 ; 0.49 ; 0.2875181 ; 0.2873436 ; 0.2656
18379.2 ; 43 ; 0.50 ; 0.2872450 ; 0.2870736 ; 0.2674
18394.5 ; 44 ; 0.47 ; 0.2870979 ; 0.2869310 ; 0.2715
18410.0 ; 45 ; 0.46 ; 0.2869259 ; 0.2867422 ; 0.2727
18425.6 ; 46 ; 0.50 ; 0.2867104 ; 0.2865201 ; 0.2756
18441.9 ; 47 ; 0.43 ; 0.2865370 ; 0.2863443 ; 0.2777
18457.6 ; 48 ; 0.39 ; 0.2864471 ; 0.2862505 ; 0.2792
18473.4 ; 49 ; 0.49 ; 0.2862861 ; 0.2860791 ; 0.2822
18488.7 ; 50 ; 0.49 ; 0.2860882 ; 0.2858783 ; 0.2847
18504.2 ; 51 ; 0.44 ; 0.2858987 ; 0.2856858 ; 0.2881
18519.6 ; 52 ; 0.45 ; 0.2857274 ; 0.2855087 ; 0.2905
18534.7 ; 53 ; 0.45 ; 0.2855541 ; 0.2853427 ; 0.2912
18549.9 ; 54 ; 0.48 ; 0.2853766 ; 0.2851795 ; 0.2937
18565.2 ; 55 ; 0.52 ; 0.2852597 ; 0.2850565 ; 0.2954
18580.6 ; 56 ; 0.49 ; 0.2850593 ; 0.2848539 ; 0.2998
18596.2 ; 57 ; 0.51 ; 0.2849385 ; 0.2847236 ; 0.3036
18611.5 ; 58 ; 0.47 ; 0.2847527 ; 0.2845306 ; 0.3077
18627.1 ; 59 ; 0.53 ; 0.2846016 ; 0.2843809 ; 0.3084
18642.4 ; 60 ; 0.45 ; 0.2844201 ; 0.2841895 ; 0.3090
18657.7 ; 61 ; 0.49 ; 0.2842102 ; 0.2839696 ; 0.3104
18673.3 ; 62 ; 0.46 ; 0.2840806 ; 0.2838429 ; 0.3140
18689.2 ; 63 ; 0.51 ; 0.2839238 ; 0.2836821 ; 0.3174
18704.9 ; 64 ; 0.42 ; 0.2838448 ; 0.2836094 ; 0.3166
18720.3 ; 65 ; 0.47 ; 0.2837022 ; 0.2834669 ; 0.3179
18735.9 ; 66 ; 0.47 ; 0.2835840 ; 0.2833467 ; 0.3190
18751.8 ; 67 ; 0.42 ; 0.2834530 ; 0.2832132 ; 0.3173
18767.7 ; 68 ; 0.48 ; 0.2833347 ; 0.2831018 ; 0.3180
18783.2 ; 69 ; 0.45 ; 0.2831959 ; 0.2829603 ; 0.3179
18798.9 ; 70 ; 0.45 ; 0.2830702 ; 0.2828271 ; 0.3213
18814.3 ; 71 ; 0.46 ; 0.2829530 ; 0.2827104 ; 0.3232
18829.7 ; 72 ; 0.42 ; 0.2828566 ; 0.2826056 ; 0.3250
18845.1 ; 73 ; 0.44 ; 0.2827655 ; 0.2825211 ; 0.3248
18861.1 ; 74 ; 0.41 ; 0.2826428 ; 0.2824060 ; 0.3268
18877.1 ; 75 ; 0.43 ; 0.2825517 ; 0.2823009 ; 0.3271
18892.8 ; 76 ; 0.56 ; 0.2824662 ; 0.2822175 ; 0.3280
18908.5 ; 77 ; 0.50 ; 0.2823398 ; 0.2820976 ; 0.3307
18924.2 ; 78 ; 0.52 ; 0.2822349 ; 0.2820020 ; 0.3305
18939.6 ; 79 ; 0.52 ; 0.2820734 ; 0.2818299 ; 0.3309
18955.1 ; 80 ; 0.43 ; 0.2819808 ; 0.2817291 ; 0.3340
18970.5 ; 81 ; 0.53 ; 0.2818884 ; 0.2816338 ; 0.3352
18986.1 ; 82 ; 0.50 ; 0.2817857 ; 0.2815472 ; 0.3343
19001.5 ; 83 ; 0.43 ; 0.2817013 ; 0.2814604 ; 0.3362
19017.3 ; 84 ; 0.49 ; 0.2816203 ; 0.2813795 ; 0.3371
19033.0 ; 85 ; 0.48 ; 0.2815063 ; 0.2812946 ; 0.3372
19048.5 ; 86 ; 0.46 ; 0.2814002 ; 0.2811821 ; 0.3395
19064.1 ; 87 ; 0.36 ; 0.2813013 ; 0.2810815 ; 0.3420
19079.4 ; 88 ; 0.47 ; 0.2812393 ; 0.2810084 ; 0.3417
19095.0 ; 89 ; 0.38 ; 0.2811618 ; 0.2809224 ; 0.3403
19110.7 ; 90 ; 0.41 ; 0.2810357 ; 0.2807973 ; 0.3428
19126.7 ; 91 ; 0.38 ; 0.2809725 ; 0.2807341 ; 0.3441
19142.3 ; 92 ; 0.42 ; 0.2808401 ; 0.2806093 ; 0.3433
