23752
[216, 576, 3920, 1152, 2304, 1440, 4608, 9216, 320]
[[8, 27], [8, 72], [10, 392], [16, 72], [16, 144], [10, 144], [32, 144], [32, 288], [10, 32]]
0.1071
0.32556119561195374
sigma=1.0
14352.0 ; 61 ; 0.27 ; 0.2550046 ; 0.2517508 ; 0.4002
14367.7 ; 62 ; 0.31 ; 0.2549987 ; 0.2517358 ; 0.3998
14384.2 ; 63 ; 0.25 ; 0.2549763 ; 0.2517261 ; 0.3998
14400.0 ; 64 ; 0.40 ; 0.2549518 ; 0.2516916 ; 0.4005
14415.4 ; 65 ; 0.32 ; 0.2549242 ; 0.2516748 ; 0.4020
14430.9 ; 66 ; 0.29 ; 0.2549090 ; 0.2516634 ; 0.4010
14446.7 ; 67 ; 0.34 ; 0.2549036 ; 0.2516632 ; 0.4007
14462.2 ; 68 ; 0.30 ; 0.2548388 ; 0.2515766 ; 0.4006
14478.0 ; 69 ; 0.34 ; 0.2548163 ; 0.2515458 ; 0.4013
14493.8 ; 70 ; 0.32 ; 0.2548030 ; 0.2515480 ; 0.4008
14509.4 ; 71 ; 0.39 ; 0.2547830 ; 0.2515274 ; 0.4005
14524.9 ; 72 ; 0.30 ; 0.2547704 ; 0.2515090 ; 0.4008
14540.8 ; 73 ; 0.37 ; 0.2547217 ; 0.2514614 ; 0.4007
14556.7 ; 74 ; 0.33 ; 0.2547209 ; 0.2514651 ; 0.4011
14572.5 ; 75 ; 0.45 ; 0.2546820 ; 0.2514111 ; 0.4017
14588.2 ; 76 ; 0.40 ; 0.2546307 ; 0.2513765 ; 0.4006
14604.1 ; 77 ; 0.34 ; 0.2545781 ; 0.2513354 ; 0.4011
14619.8 ; 78 ; 0.28 ; 0.2545666 ; 0.2513210 ; 0.4020
14635.5 ; 79 ; 0.31 ; 0.2545371 ; 0.2512958 ; 0.4015
14651.0 ; 80 ; 0.32 ; 0.2545037 ; 0.2512655 ; 0.4011
14666.7 ; 81 ; 0.36 ; 0.2544657 ; 0.2512144 ; 0.4021
14682.6 ; 82 ; 0.29 ; 0.2544458 ; 0.2512127 ; 0.4017
14698.9 ; 83 ; 0.32 ; 0.2544147 ; 0.2511866 ; 0.4010
14714.5 ; 84 ; 0.35 ; 0.2543994 ; 0.2511718 ; 0.4017
14730.3 ; 85 ; 0.30 ; 0.2543769 ; 0.2511353 ; 0.4029
14746.5 ; 86 ; 0.37 ; 0.2543467 ; 0.2511011 ; 0.4019
14762.3 ; 87 ; 0.35 ; 0.2543354 ; 0.2511110 ; 0.4023
14777.8 ; 88 ; 0.31 ; 0.2543172 ; 0.2510810 ; 0.4020
14793.8 ; 89 ; 0.29 ; 0.2542848 ; 0.2510272 ; 0.4026
14809.8 ; 90 ; 0.37 ; 0.2542627 ; 0.2510222 ; 0.4027
14825.3 ; 91 ; 0.32 ; 0.2542548 ; 0.2510161 ; 0.4042
14841.0 ; 92 ; 0.34 ; 0.2542390 ; 0.2509999 ; 0.4022
14856.9 ; 93 ; 0.23 ; 0.2542056 ; 0.2509714 ; 0.4020
14872.7 ; 94 ; 0.38 ; 0.2541819 ; 0.2509336 ; 0.4026
14888.3 ; 95 ; 0.47 ; 0.2541651 ; 0.2509473 ; 0.4023
14903.8 ; 96 ; 0.35 ; 0.2541423 ; 0.2509211 ; 0.4036
14919.4 ; 97 ; 0.27 ; 0.2541459 ; 0.2509389 ; 0.4042
14934.8 ; 98 ; 0.33 ; 0.2541403 ; 0.2509276 ; 0.4037
14950.3 ; 99 ; 0.29 ; 0.2540955 ; 0.2508646 ; 0.4038
sigma=1.0
sigma=0.1
sigma=0.010000000000000002
14979.8 ; 1 ; 0.00 ; 0.2540955 ; 0.2508646 ; 0.4038
14995.6 ; 2 ; 0.02 ; 0.2540972 ; 0.2508711 ; 0.4030
15011.7 ; 3 ; 0.05 ; 0.2540736 ; 0.2508522 ; 0.4027
sigma=0.0010000000000000002
15027.8 ; 4 ; 0.00 ; 0.2540736 ; 0.2508522 ; 0.4027
15044.1 ; 5 ; 0.36 ; 0.2540080 ; 0.2507841 ; 0.4027
15060.3 ; 6 ; 0.35 ; 0.2540047 ; 0.2507829 ; 0.4018
15076.6 ; 7 ; 0.26 ; 0.2539799 ; 0.2507405 ; 0.4024
15092.6 ; 8 ; 0.45 ; 0.2539603 ; 0.2507241 ; 0.4016
15108.2 ; 9 ; 0.31 ; 0.2539523 ; 0.2507077 ; 0.4037
15124.2 ; 10 ; 0.28 ; 0.2539290 ; 0.2507002 ; 0.4022
15140.2 ; 11 ; 0.25 ; 0.2538964 ; 0.2506652 ; 0.4028
15156.0 ; 12 ; 0.25 ; 0.2538688 ; 0.2506470 ; 0.4029
15172.0 ; 13 ; 0.34 ; 0.2538644 ; 0.2506352 ; 0.4029
15187.9 ; 14 ; 0.38 ; 0.2538047 ; 0.2505815 ; 0.4032
15203.8 ; 15 ; 0.32 ; 0.2537439 ; 0.2505093 ; 0.4031
15219.5 ; 16 ; 0.34 ; 0.2537487 ; 0.2505212 ; 0.4034
15235.8 ; 17 ; 0.31 ; 0.2537243 ; 0.2504904 ; 0.4039
15251.6 ; 18 ; 0.24 ; 0.2537065 ; 0.2504649 ; 0.4033
15267.5 ; 19 ; 0.38 ; 0.2536939 ; 0.2504736 ; 0.4038
15283.2 ; 20 ; 0.33 ; 0.2536496 ; 0.2504487 ; 0.4047
15298.9 ; 21 ; 0.38 ; 0.2536006 ; 0.2504023 ; 0.4046
15314.6 ; 22 ; 0.34 ; 0.2535745 ; 0.2503728 ; 0.4041
15330.3 ; 23 ; 0.32 ; 0.2535423 ; 0.2503333 ; 0.4056
15345.9 ; 24 ; 0.34 ; 0.2535053 ; 0.2503042 ; 0.4048
15361.5 ; 25 ; 0.31 ; 0.2534961 ; 0.2502910 ; 0.4062
15377.0 ; 26 ; 0.36 ; 0.2534777 ; 0.2502508 ; 0.4054
15393.1 ; 27 ; 0.34 ; 0.2534700 ; 0.2502624 ; 0.4053
15409.0 ; 28 ; 0.36 ; 0.2534308 ; 0.2502257 ; 0.4046
15424.4 ; 29 ; 0.28 ; 0.2534018 ; 0.2501927 ; 0.4049
15439.6 ; 30 ; 0.33 ; 0.2533726 ; 0.2501798 ; 0.4059
15454.8 ; 31 ; 0.34 ; 0.2533469 ; 0.2501507 ; 0.4042
15471.0 ; 32 ; 0.34 ; 0.2533216 ; 0.2501082 ; 0.4061
15486.7 ; 33 ; 0.34 ; 0.2533266 ; 0.2501189 ; 0.4058
15502.4 ; 34 ; 0.37 ; 0.2532924 ; 0.2500944 ; 0.4054
15518.1 ; 35 ; 0.23 ; 0.2532852 ; 0.2500846 ; 0.4058
15534.0 ; 36 ; 0.26 ; 0.2532419 ; 0.2500454 ; 0.4065
15549.8 ; 37 ; 0.23 ; 0.2532429 ; 0.2500482 ; 0.4057
15565.4 ; 38 ; 0.25 ; 0.2532357 ; 0.2500405 ; 0.4070
15581.3 ; 39 ; 0.32 ; 0.2531991 ; 0.2499977 ; 0.4075
15597.0 ; 40 ; 0.35 ; 0.2531751 ; 0.2499782 ; 0.4066
15612.7 ; 41 ; 0.35 ; 0.2531120 ; 0.2499044 ; 0.4074
15628.2 ; 42 ; 0.29 ; 0.2531328 ; 0.2499335 ; 0.4065
15643.5 ; 43 ; 0.32 ; 0.2530791 ; 0.2498616 ; 0.4066
15659.1 ; 44 ; 0.37 ; 0.2530533 ; 0.2498350 ; 0.4070
15674.5 ; 45 ; 0.37 ; 0.2530087 ; 0.2497763 ; 0.4080
15689.9 ; 46 ; 0.32 ; 0.2530020 ; 0.2497891 ; 0.4066
15706.0 ; 47 ; 0.25 ; 0.2529485 ; 0.2497306 ; 0.4073
15722.1 ; 48 ; 0.28 ; 0.2529128 ; 0.2497041 ; 0.4079
15738.1 ; 49 ; 0.26 ; 0.2528592 ; 0.2496393 ; 0.4073
15753.7 ; 50 ; 0.40 ; 0.2528488 ; 0.2496419 ; 0.4070
15769.4 ; 51 ; 0.31 ; 0.2528245 ; 0.2496053 ; 0.4070
15785.3 ; 52 ; 0.30 ; 0.2528298 ; 0.2496187 ; 0.4077
15801.1 ; 53 ; 0.35 ; 0.2527823 ; 0.2495579 ; 0.4066
15816.5 ; 54 ; 0.29 ; 0.2527548 ; 0.2495399 ; 0.4073
15832.1 ; 55 ; 0.31 ; 0.2527236 ; 0.2495110 ; 0.4076
15848.2 ; 56 ; 0.32 ; 0.2526700 ; 0.2494621 ; 0.4068
15863.8 ; 57 ; 0.30 ; 0.2526545 ; 0.2494532 ; 0.4067
15879.4 ; 58 ; 0.34 ; 0.2526325 ; 0.2494463 ; 0.4075
15895.3 ; 59 ; 0.25 ; 0.2526281 ; 0.2494380 ; 0.4077
15911.1 ; 60 ; 0.33 ; 0.2526143 ; 0.2494111 ; 0.4071
15926.9 ; 61 ; 0.30 ; 0.2525928 ; 0.2493824 ; 0.4075
15942.6 ; 62 ; 0.31 ; 0.2525615 ; 0.2493487 ; 0.4073
15958.3 ; 63 ; 0.41 ; 0.2525193 ; 0.2493099 ; 0.4078
15973.9 ; 64 ; 0.37 ; 0.2525365 ; 0.2493497 ; 0.4074
15989.4 ; 65 ; 0.33 ; 0.2525201 ; 0.2493196 ; 0.4070
16005.2 ; 66 ; 0.32 ; 0.2524779 ; 0.2492694 ; 0.4071
16020.7 ; 67 ; 0.40 ; 0.2524505 ; 0.2492493 ; 0.4074
16036.3 ; 68 ; 0.35 ; 0.2524054 ; 0.2491946 ; 0.4077
16052.1 ; 69 ; 0.33 ; 0.2523925 ; 0.2491771 ; 0.4077
16067.6 ; 70 ; 0.24 ; 0.2524046 ; 0.2491997 ; 0.4075
16083.5 ; 71 ; 0.32 ; 0.2523355 ; 0.2491349 ; 0.4073
16099.1 ; 72 ; 0.20 ; 0.2523215 ; 0.2491118 ; 0.4080
16115.4 ; 73 ; 0.29 ; 0.2523274 ; 0.2491173 ; 0.4074
16131.2 ; 74 ; 0.35 ; 0.2522691 ; 0.2490652 ; 0.4081
16146.6 ; 75 ; 0.29 ; 0.2522579 ; 0.2490632 ; 0.4082
16162.5 ; 76 ; 0.23 ; 0.2522705 ; 0.2490578 ; 0.4079
16178.4 ; 77 ; 0.31 ; 0.2522529 ; 0.2490723 ; 0.4072
16194.1 ; 78 ; 0.27 ; 0.2522460 ; 0.2490739 ; 0.4079
16210.0 ; 79 ; 0.39 ; 0.2521920 ; 0.2490223 ; 0.4076
16225.8 ; 80 ; 0.26 ; 0.2521832 ; 0.2489815 ; 0.4070
16241.4 ; 81 ; 0.29 ; 0.2522053 ; 0.2490267 ; 0.4076
16256.5 ; 82 ; 0.38 ; 0.2521624 ; 0.2489736 ; 0.4083
16272.0 ; 83 ; 0.30 ; 0.2521350 ; 0.2489271 ; 0.4086
16288.1 ; 84 ; 0.25 ; 0.2521221 ; 0.2489201 ; 0.4082
16304.1 ; 85 ; 0.35 ; 0.2520862 ; 0.2488955 ; 0.4082
16320.4 ; 86 ; 0.31 ; 0.2520592 ; 0.2488750 ; 0.4080
16336.1 ; 87 ; 0.37 ; 0.2520251 ; 0.2488357 ; 0.4079
16352.0 ; 88 ; 0.27 ; 0.2519994 ; 0.2488071 ; 0.4078
16367.7 ; 89 ; 0.24 ; 0.2519929 ; 0.2488029 ; 0.4082
16383.3 ; 90 ; 0.37 ; 0.2519658 ; 0.2487728 ; 0.4084
16398.9 ; 91 ; 0.33 ; 0.2519470 ; 0.2487491 ; 0.4077
16414.4 ; 92 ; 0.26 ; 0.2519118 ; 0.2487115 ; 0.4079
16430.0 ; 93 ; 0.39 ; 0.2518659 ; 0.2486730 ; 0.4087
16445.5 ; 94 ; 0.38 ; 0.2518677 ; 0.2486583 ; 0.4081
16461.2 ; 95 ; 0.24 ; 0.2518628 ; 0.2486435 ; 0.4085
16477.1 ; 96 ; 0.34 ; 0.2518307 ; 0.2486174 ; 0.4086
16492.9 ; 97 ; 0.29 ; 0.2518330 ; 0.2486130 ; 0.4085
16508.8 ; 98 ; 0.34 ; 0.2517965 ; 0.2486004 ; 0.4084
16524.9 ; 99 ; 0.25 ; 0.2518067 ; 0.2486189 ; 0.4075
sigma=1.0
sigma=0.1
sigma=0.010000000000000002
16554.7 ; 1 ; 0.00 ; 0.2518067 ; 0.2486189 ; 0.4075
16570.6 ; 2 ; 0.01 ; 0.2518013 ; 0.2486039 ; 0.4083
sigma=0.0010000000000000002
16586.2 ; 3 ; 0.00 ; 0.2518013 ; 0.2486039 ; 0.4083
16601.5 ; 4 ; 0.31 ; 0.2517715 ; 0.2485834 ; 0.4084
16617.7 ; 5 ; 0.27 ; 0.2517100 ; 0.2485360 ; 0.4090
16633.8 ; 6 ; 0.47 ; 0.2516787 ; 0.2484834 ; 0.4082
16650.0 ; 7 ; 0.26 ; 0.2516898 ; 0.2484917 ; 0.4098
16665.9 ; 8 ; 0.33 ; 0.2516800 ; 0.2484709 ; 0.4098
16681.8 ; 9 ; 0.28 ; 0.2516275 ; 0.2484234 ; 0.4083
16697.4 ; 10 ; 0.34 ; 0.2516024 ; 0.2484063 ; 0.4090
16713.0 ; 11 ; 0.32 ; 0.2515877 ; 0.2483890 ; 0.4088
16728.4 ; 12 ; 0.31 ; 0.2515946 ; 0.2483915 ; 0.4093
16743.9 ; 13 ; 0.28 ; 0.2515961 ; 0.2484092 ; 0.4088
16759.7 ; 14 ; 0.28 ; 0.2515532 ; 0.2483495 ; 0.4092
16775.7 ; 15 ; 0.27 ; 0.2515385 ; 0.2483461 ; 0.4098
16791.9 ; 16 ; 0.26 ; 0.2514992 ; 0.2483084 ; 0.4095
16808.2 ; 17 ; 0.32 ; 0.2514918 ; 0.2483048 ; 0.4099
16824.1 ; 18 ; 0.34 ; 0.2514915 ; 0.2483115 ; 0.4096
16839.7 ; 19 ; 0.31 ; 0.2515021 ; 0.2483242 ; 0.4094
16855.3 ; 20 ; 0.27 ; 0.2514608 ; 0.2482941 ; 0.4100
16871.5 ; 21 ; 0.35 ; 0.2514104 ; 0.2482448 ; 0.4107
16887.2 ; 22 ; 0.33 ; 0.2514117 ; 0.2482536 ; 0.4101
16902.5 ; 23 ; 0.23 ; 0.2513711 ; 0.2481981 ; 0.4106
16918.2 ; 24 ; 0.25 ; 0.2513588 ; 0.2481979 ; 0.4102
16934.0 ; 25 ; 0.29 ; 0.2513452 ; 0.2481984 ; 0.4105
16950.0 ; 26 ; 0.46 ; 0.2513275 ; 0.2481753 ; 0.4100
16965.7 ; 27 ; 0.33 ; 0.2512959 ; 0.2481339 ; 0.4094
16981.4 ; 28 ; 0.27 ; 0.2513023 ; 0.2481588 ; 0.4099
16997.4 ; 29 ; 0.25 ; 0.2512717 ; 0.2481291 ; 0.4104
17013.2 ; 30 ; 0.33 ; 0.2512472 ; 0.2481194 ; 0.4101
17029.0 ; 31 ; 0.19 ; 0.2512393 ; 0.2481133 ; 0.4107
17044.7 ; 32 ; 0.26 ; 0.2512214 ; 0.2480922 ; 0.4104
17060.4 ; 33 ; 0.34 ; 0.2512054 ; 0.2480642 ; 0.4104
17076.2 ; 34 ; 0.28 ; 0.2511599 ; 0.2479996 ; 0.4098
17091.8 ; 35 ; 0.35 ; 0.2511299 ; 0.2479584 ; 0.4101
17107.7 ; 36 ; 0.37 ; 0.2511269 ; 0.2479555 ; 0.4094
17123.4 ; 37 ; 0.27 ; 0.2510979 ; 0.2479248 ; 0.4102
17139.1 ; 38 ; 0.26 ; 0.2510949 ; 0.2479348 ; 0.4105
17154.7 ; 39 ; 0.33 ; 0.2510429 ; 0.2478957 ; 0.4100
17170.3 ; 40 ; 0.27 ; 0.2510093 ; 0.2478417 ; 0.4103
17186.2 ; 41 ; 0.35 ; 0.2509755 ; 0.2478082 ; 0.4109
17202.1 ; 42 ; 0.29 ; 0.2509599 ; 0.2477962 ; 0.4106
17218.0 ; 43 ; 0.23 ; 0.2509724 ; 0.2478149 ; 0.4107
17233.9 ; 44 ; 0.38 ; 0.2509431 ; 0.2477745 ; 0.4110
17249.8 ; 45 ; 0.29 ; 0.2509138 ; 0.2477435 ; 0.4108
17265.5 ; 46 ; 0.35 ; 0.2508991 ; 0.2477086 ; 0.4108
17280.9 ; 47 ; 0.28 ; 0.2508739 ; 0.2477005 ; 0.4106
17296.4 ; 48 ; 0.30 ; 0.2508779 ; 0.2476899 ; 0.4108
17311.8 ; 49 ; 0.35 ; 0.2508917 ; 0.2477010 ; 0.4106
17327.2 ; 50 ; 0.30 ; 0.2508529 ; 0.2476707 ; 0.4093
17342.7 ; 51 ; 0.32 ; 0.2508270 ; 0.2476288 ; 0.4107
17358.3 ; 52 ; 0.33 ; 0.2507968 ; 0.2476088 ; 0.4101
17374.2 ; 53 ; 0.33 ; 0.2508107 ; 0.2476241 ; 0.4108
17390.3 ; 54 ; 0.27 ; 0.2507650 ; 0.2475857 ; 0.4107
17406.1 ; 55 ; 0.31 ; 0.2507297 ; 0.2475542 ; 0.4105
17422.1 ; 56 ; 0.31 ; 0.2507328 ; 0.2475769 ; 0.4112
17437.6 ; 57 ; 0.24 ; 0.2507347 ; 0.2475800 ; 0.4105
17453.6 ; 58 ; 0.36 ; 0.2507248 ; 0.2475744 ; 0.4111
17468.9 ; 59 ; 0.37 ; 0.2506956 ; 0.2475559 ; 0.4107
17484.3 ; 60 ; 0.40 ; 0.2506808 ; 0.2475457 ; 0.4110
17500.2 ; 61 ; 0.32 ; 0.2506574 ; 0.2475095 ; 0.4110
17516.1 ; 62 ; 0.34 ; 0.2506492 ; 0.2474946 ; 0.4110
17532.0 ; 63 ; 0.37 ; 0.2506117 ; 0.2474547 ; 0.4116
17547.7 ; 64 ; 0.23 ; 0.2506172 ; 0.2474669 ; 0.4105
17563.2 ; 65 ; 0.33 ; 0.2506041 ; 0.2474454 ; 0.4110
17579.6 ; 66 ; 0.30 ; 0.2506170 ; 0.2474586 ; 0.4109
17595.9 ; 67 ; 0.28 ; 0.2505743 ; 0.2474045 ; 0.4109
17611.9 ; 68 ; 0.39 ; 0.2505240 ; 0.2473426 ; 0.4115
17627.5 ; 69 ; 0.30 ; 0.2505199 ; 0.2473578 ; 0.4107
17643.3 ; 70 ; 0.33 ; 0.2505068 ; 0.2473419 ; 0.4111
17659.2 ; 71 ; 0.31 ; 0.2504443 ; 0.2472867 ; 0.4111
17675.0 ; 72 ; 0.26 ; 0.2504626 ; 0.2473218 ; 0.4107
17690.5 ; 73 ; 0.30 ; 0.2504237 ; 0.2472842 ; 0.4117
17705.9 ; 74 ; 0.26 ; 0.2504284 ; 0.2473013 ; 0.4118
17721.3 ; 75 ; 0.32 ; 0.2504149 ; 0.2472789 ; 0.4118
17737.2 ; 76 ; 0.31 ; 0.2503568 ; 0.2472333 ; 0.4113
17752.9 ; 77 ; 0.39 ; 0.2503466 ; 0.2472230 ; 0.4113
17768.7 ; 78 ; 0.32 ; 0.2503311 ; 0.2472074 ; 0.4118
17784.5 ; 79 ; 0.30 ; 0.2503416 ; 0.2472311 ; 0.4111
17800.2 ; 80 ; 0.32 ; 0.2503146 ; 0.2471887 ; 0.4104
17815.7 ; 81 ; 0.32 ; 0.2503166 ; 0.2472105 ; 0.4109
17831.2 ; 82 ; 0.20 ; 0.2502810 ; 0.2471879 ; 0.4108
17846.6 ; 83 ; 0.25 ; 0.2502865 ; 0.2471999 ; 0.4106
17862.2 ; 84 ; 0.31 ; 0.2502338 ; 0.2471353 ; 0.4111
17877.4 ; 85 ; 0.28 ; 0.2502373 ; 0.2471139 ; 0.4113
17893.3 ; 86 ; 0.30 ; 0.2502303 ; 0.2471284 ; 0.4115
17909.3 ; 87 ; 0.24 ; 0.2502110 ; 0.2471152 ; 0.4127
17925.2 ; 88 ; 0.26 ; 0.2502122 ; 0.2471199 ; 0.4118
17940.8 ; 89 ; 0.31 ; 0.2501976 ; 0.2470804 ; 0.4113
17956.9 ; 90 ; 0.37 ; 0.2501391 ; 0.2470294 ; 0.4109
17972.7 ; 91 ; 0.29 ; 0.2501198 ; 0.2470083 ; 0.4117
17988.5 ; 92 ; 0.31 ; 0.2501042 ; 0.2470088 ; 0.4117
18004.4 ; 93 ; 0.29 ; 0.2501108 ; 0.2470303 ; 0.4107
18020.4 ; 94 ; 0.38 ; 0.2500686 ; 0.2469621 ; 0.4120
18036.2 ; 95 ; 0.39 ; 0.2500473 ; 0.2469547 ; 0.4124
18052.0 ; 96 ; 0.31 ; 0.2500142 ; 0.2469242 ; 0.4122
18068.2 ; 97 ; 0.24 ; 0.2499916 ; 0.2468926 ; 0.4120
18084.0 ; 98 ; 0.35 ; 0.2499770 ; 0.2468814 ; 0.4124
18099.5 ; 99 ; 0.27 ; 0.2499729 ; 0.2468699 ; 0.4116
sigma=1.0
sigma=0.1
18129.9 ; 1 ; 0.02 ; 0.3438043 ; 0.3418128 ; 0.1000
18146.0 ; 2 ; 0.02 ; 0.3434075 ; 0.3416180 ; 0.1000
18162.3 ; 3 ; 0.01 ; 0.3425217 ; 0.3407221 ; 0.1000
18178.3 ; 4 ; 0.02 ; 0.3422310 ; 0.3404945 ; 0.1000
sigma=0.010000000000000002
18194.1 ; 5 ; 0.00 ; 0.3422310 ; 0.3404945 ; 0.1000
18209.9 ; 6 ; 0.22 ; 0.3416475 ; 0.3397430 ; 0.1000
18226.0 ; 7 ; 0.27 ; 0.3409432 ; 0.3389993 ; 0.1000
18242.1 ; 8 ; 0.20 ; 0.3406332 ; 0.3386834 ; 0.1000
18257.8 ; 9 ; 0.10 ; 0.3402827 ; 0.3383601 ; 0.1000
18273.5 ; 10 ; 0.18 ; 0.3398672 ; 0.3380701 ; 0.1000
18289.4 ; 11 ; 0.14 ; 0.3396602 ; 0.3377630 ; 0.1000
18305.7 ; 12 ; 0.13 ; 0.3394506 ; 0.3375690 ; 0.1000
18321.8 ; 13 ; 0.13 ; 0.3391607 ; 0.3373385 ; 0.1000
18337.9 ; 14 ; 0.17 ; 0.3389444 ; 0.3370840 ; 0.1000
18354.2 ; 15 ; 0.16 ; 0.3386397 ; 0.3366740 ; 0.1000
18370.5 ; 16 ; 0.18 ; 0.3383886 ; 0.3364915 ; 0.1000
18386.5 ; 17 ; 0.29 ; 0.3372364 ; 0.3353170 ; 0.1001
18402.5 ; 18 ; 0.34 ; 0.3318722 ; 0.3299261 ; 0.1042
18418.7 ; 19 ; 0.45 ; 0.3236091 ; 0.3213251 ; 0.1163
18435.2 ; 20 ; 0.35 ; 0.3209210 ; 0.3188456 ; 0.1210
18451.3 ; 21 ; 0.29 ; 0.3195699 ; 0.3176995 ; 0.1229
18467.4 ; 22 ; 0.17 ; 0.3189461 ; 0.3168430 ; 0.1234
18484.1 ; 23 ; 0.20 ; 0.3184428 ; 0.3164397 ; 0.1239
18500.4 ; 24 ; 0.24 ; 0.3178324 ; 0.3158203 ; 0.1259
18516.6 ; 25 ; 0.15 ; 0.3174388 ; 0.3154126 ; 0.1269
18532.5 ; 26 ; 0.16 ; 0.3170149 ; 0.3149218 ; 0.1291
18548.4 ; 27 ; 0.23 ; 0.3166214 ; 0.3146535 ; 0.1290
18564.3 ; 28 ; 0.19 ; 0.3161587 ; 0.3141255 ; 0.1295
18580.3 ; 29 ; 0.15 ; 0.3160824 ; 0.3141300 ; 0.1321
18596.0 ; 30 ; 0.15 ; 0.3154759 ; 0.3134216 ; 0.1323
18611.8 ; 31 ; 0.11 ; 0.3151137 ; 0.3129899 ; 0.1334
18627.5 ; 32 ; 0.16 ; 0.3147344 ; 0.3127409 ; 0.1332
18643.5 ; 33 ; 0.16 ; 0.3143751 ; 0.3125174 ; 0.1323
18659.5 ; 34 ; 0.20 ; 0.3138506 ; 0.3119891 ; 0.1347
18676.0 ; 35 ; 0.15 ; 0.3135551 ; 0.3117185 ; 0.1352
18692.3 ; 36 ; 0.17 ; 0.3130368 ; 0.3111599 ; 0.1362
18708.3 ; 37 ; 0.18 ; 0.3126134 ; 0.3107383 ; 0.1378
18725.1 ; 38 ; 0.26 ; 0.3105773 ; 0.3084635 ; 0.1445
18741.5 ; 39 ; 0.35 ; 0.3056406 ; 0.3034289 ; 0.1766
18757.5 ; 40 ; 0.29 ; 0.3034390 ; 0.3009776 ; 0.1819
18774.0 ; 41 ; 0.26 ; 0.3021239 ; 0.2998185 ; 0.1861
18790.3 ; 42 ; 0.22 ; 0.3013446 ; 0.2989097 ; 0.1874
18806.8 ; 43 ; 0.24 ; 0.3002801 ; 0.2980815 ; 0.1873
18823.3 ; 44 ; 0.20 ; 0.2994482 ; 0.2971480 ; 0.1903
18839.9 ; 45 ; 0.20 ; 0.2987459 ; 0.2966727 ; 0.1925
18856.5 ; 46 ; 0.19 ; 0.2981838 ; 0.2960829 ; 0.1944
18872.6 ; 47 ; 0.08 ; 0.2978051 ; 0.2958130 ; 0.1944
18888.9 ; 48 ; 0.19 ; 0.2974981 ; 0.2955158 ; 0.1984
18905.0 ; 49 ; 0.14 ; 0.2966956 ; 0.2948573 ; 0.1982
18921.3 ; 50 ; 0.16 ; 0.2962150 ; 0.2942714 ; 0.1994
18937.3 ; 51 ; 0.14 ; 0.2958875 ; 0.2940248 ; 0.2016
18953.3 ; 52 ; 0.15 ; 0.2950886 ; 0.2932843 ; 0.2028
18969.3 ; 53 ; 0.14 ; 0.2949902 ; 0.2931451 ; 0.2033
18985.4 ; 54 ; 0.11 ; 0.2943740 ; 0.2925286 ; 0.2044
19001.3 ; 55 ; 0.13 ; 0.2941252 ; 0.2923632 ; 0.2044
19017.2 ; 56 ; 0.08 ; 0.2938428 ; 0.2920097 ; 0.2027
19033.3 ; 57 ; 0.13 ; 0.2935227 ; 0.2918031 ; 0.2035
19049.7 ; 58 ; 0.10 ; 0.2933215 ; 0.2916884 ; 0.2049
19066.1 ; 59 ; 0.15 ; 0.2929613 ; 0.2912791 ; 0.2058
19082.3 ; 60 ; 0.11 ; 0.2927021 ; 0.2910148 ; 0.2062
19098.1 ; 61 ; 0.13 ; 0.2924343 ; 0.2906827 ; 0.2081
19114.2 ; 62 ; 0.08 ; 0.2924218 ; 0.2907060 ; 0.2080
19130.4 ; 63 ; 0.10 ; 0.2920203 ; 0.2903171 ; 0.2081
19146.7 ; 64 ; 0.14 ; 0.2915977 ; 0.2898477 ; 0.2098
19162.8 ; 65 ; 0.10 ; 0.2915255 ; 0.2898608 ; 0.2093
19178.3 ; 66 ; 0.14 ; 0.2913029 ; 0.2896335 ; 0.2119
19193.8 ; 67 ; 0.17 ; 0.2909264 ; 0.2891147 ; 0.2118
19209.6 ; 68 ; 0.09 ; 0.2907511 ; 0.2890033 ; 0.2123
19225.3 ; 69 ; 0.11 ; 0.2905966 ; 0.2888100 ; 0.2107
19241.1 ; 70 ; 0.08 ; 0.2904843 ; 0.2886679 ; 0.2132
19257.1 ; 71 ; 0.08 ; 0.2902053 ; 0.2884050 ; 0.2118
19272.7 ; 72 ; 0.05 ; 0.2901304 ; 0.2882066 ; 0.2134
19288.5 ; 73 ; 0.06 ; 0.2900185 ; 0.2881798 ; 0.2126
19304.1 ; 74 ; 0.09 ; 0.2898530 ; 0.2880441 ; 0.2121
19319.7 ; 75 ; 0.07 ; 0.2897418 ; 0.2879062 ; 0.2125
19336.2 ; 76 ; 0.06 ; 0.2896278 ; 0.2877572 ; 0.2144
19352.8 ; 77 ; 0.05 ; 0.2895179 ; 0.2877499 ; 0.2131
19368.5 ; 78 ; 0.09 ; 0.2893594 ; 0.2875005 ; 0.2144
19384.1 ; 79 ; 0.11 ; 0.2891837 ; 0.2873407 ; 0.2146
19400.0 ; 80 ; 0.05 ; 0.2891870 ; 0.2874033 ; 0.2143
19415.9 ; 81 ; 0.04 ; 0.2890226 ; 0.2873097 ; 0.2138
19431.8 ; 82 ; 0.07 ; 0.2889982 ; 0.2872688 ; 0.2143
19448.2 ; 83 ; 0.08 ; 0.2887307 ; 0.2870095 ; 0.2145
